mean_intensity,std_intensity,min_intensity,max_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,label_name,label
67.60418701171875,78.668753876446,0,245,398.60205462598424,10.710322342519685,0.4373764322571609,0.28537415417646517,0.9678662121492316,0.08143840787193292,0.030212402341905982,0.045593261715967205,0.03759765624770522,0.09082031249445677,0.14758300780349223,0.1486816406159252,0.03869628906013817,0.05340576171549037,0.33654785154195876,0.07086181640192493,Very Mild Impairment,1
78.7703857421875,89.6942568063888,0,251,288.43553149606294,8.843873031496061,0.47376920415272017,0.40123732832085884,0.9821051240765385,0.16099139363806067,0.03466796874788403,0.04315185546611622,0.03552246093533188,0.07727050780778379,0.13781738280408828,0.08172607421376184,0.03796386718518287,0.031677246091816574,0.4584960937220156,0.06170654296498373,Very Mild Impairment,1
76.3773193359375,84.08440605744201,0,255,296.8937007874016,9.26304133858268,0.4409278321634337,0.34718237742257085,0.9790356981874734,0.12053560319278844,0.02722167968583852,0.04089355468500405,0.038452148435153065,0.09350585936929286,0.15740966795914246,0.13598632811670006,0.04626464843467623,0.043273925778608766,0.3554687499783039,0.06152343749624491,Very Mild Impairment,1
75.11065673828125,86.18395001928211,0,252,252.3288631889764,8.166215551181104,0.47967167558217205,0.4070806729185523,0.9830455757057749,0.16571467426382136,0.03277587890424952,0.046874999997138976,0.03656005859151855,0.07037353515195474,0.13861083983528985,0.08148193358877674,0.038146972653921696,0.03033447265439853,0.4648437499716282,0.05999755859008804,Very Mild Impairment,1
81.41241455078125,88.6277183263916,0,255,301.40871062992125,9.258120078740157,0.44114337421855654,0.3348948877191201,0.9808403446634706,0.1121545858204021,0.026245117185898125,0.042968749997377396,0.03961181640383229,0.09167480468190461,0.1614379882713966,0.12976074217958003,0.04876708984077349,0.04425048827854916,0.3512573241973109,0.06402587890234217,Very Mild Impairment,1
78.378173828125,85.90384953212826,0,254,246.64019438976382,8.501660925196852,0.4514243851542465,0.34221070192818426,0.983313193759739,0.11710816451418056,0.023437499998569488,0.0371704101539813,0.03820800781016797,0.0953369140566811,0.16979980467713623,0.13507080077300593,0.044372558591041715,0.044372558591041715,0.35437011716587097,0.05786132812146842,Very Mild Impairment,1
61.63153076171875,73.11659129305039,0,233,268.082062007874,8.86220472440945,0.46460921859501636,0.3942453106073404,0.974982945685518,0.15542936493587833,0.033996582029175014,0.04412841796605661,0.03588867187280953,0.07977294921388105,0.1455688476473652,0.07751464843276888,0.034912109372869135,0.03320312499797344,0.4529418945036046,0.06207275390246138,Very Mild Impairment,1
68.488037109375,82.47296537667395,0,252,311.38422736220474,9.263410433070867,0.45795279914569254,0.35641830776560934,0.977169126646229,0.12703401011050064,0.027282714842084794,0.039184570310108364,0.037231445310227575,0.0928955078068301,0.15539550780301542,0.1298217773358263,0.04486083984101191,0.04638671874716878,0.366149902321402,0.06079101562128961,Very Mild Impairment,1
47.8028564453125,57.71813097465915,0,190,161.59461122047247,6.815821850393702,0.4882721632588565,0.4080711653928872,0.9758054181096478,0.1665220760251091,0.031860351560555396,0.04058837890377268,0.03430175781040638,0.07757568358901515,0.14312744139751418,0.08142089843253046,0.038452148435153065,0.03009033202941343,0.46343994137796385,0.05914306640264019,Very Mild Impairment,1
71.00439453125,83.25979939055392,0,252,372.77140748031496,9.97121062992126,0.45825852286567087,0.390542497216174,0.9731694359241009,0.1525234421318453,0.03350830077920482,0.04217529296617582,0.033813476560436186,0.08087158202631399,0.15460205077181383,0.08032226562009752,0.03680419921650365,0.028442382810764014,0.4500732421600297,0.05938720702762529,Very Mild Impairment,1
68.442138671875,81.5654614926687,0,244,234.58347687007878,8.044229822834646,0.4904292007933758,0.3894087201922921,0.98241333948897,0.15163915136179884,0.02386474609229341,0.03851318359139934,0.03466796874788403,0.08892822265082224,0.14349365233499184,0.12731933592972905,0.04522705077848956,0.04510498046599701,0.39636230466330796,0.05651855468405038,Very Mild Impairment,1
67.35235595703125,80.2031626124148,0,252,353.9885580708661,10.234005905511811,0.4642539294796986,0.3986216200511709,0.9725470953743777,0.15889919597222008,0.036315917966533454,0.04461669921602681,0.035949707029055804,0.07781982421400026,0.13763427733534947,0.07556152343288809,0.03424072265416011,0.03479003906037658,0.45831298825327677,0.06475830077729747,Very Mild Impairment,1
69.06048583984375,78.74651803536234,0,245,273.19728100393706,8.892285925196852,0.455974695202314,0.36703162409930984,0.9780148592677922,0.13471221308897707,0.02514648437346518,0.03961181640383229,0.0357055664040707,0.08911132811956107,0.16186523436512051,0.12829589842966943,0.04412841796605661,0.043334960934855046,0.3706665038836263,0.06213378905870765,Very Mild Impairment,1
70.30255126953125,77.73782390800478,0,240,250.19291338582684,8.56409940944882,0.4409063860166534,0.3450132047926701,0.9793324929468847,0.11903411148130894,0.03283691406049579,0.04119873046623543,0.041687011716205626,0.08770751952589675,0.13983154296021535,0.13403320311681927,0.04949951171572879,0.043823242184825244,0.36041259763425215,0.06896972655829042,Very Mild Impairment,1
57.24761962890625,64.38034830974607,0,245,234.73400590551185,8.160802165354333,0.4574650056760312,0.38846874151190636,0.9717287205779173,0.15090796313184432,0.03155517577932403,0.04119873046623543,0.0376586914039515,0.08380126952613517,0.15191650389697775,0.0842285156198591,0.037048339841488746,0.02978515624818206,0.44586181637903677,0.0569458007777743,Very Mild Impairment,1
70.81732177734375,81.41698594786554,0,255,308.87383120078744,9.576956200787404,0.4373640459736486,0.2742571020978374,0.9767484169969485,0.0752169580511036,0.029907226560674606,0.044921874997258186,0.037536621091458944,0.10034179686887562,0.1474609374909997,0.14837646483469383,0.04187011718494445,0.05090332030939311,0.33245849607345834,0.06622314452720805,Very Mild Impairment,1
66.80914306640625,74.92592948425877,0,236,209.78561761811022,7.952079232283465,0.4540266389675558,0.35799668171800114,0.981348751256052,0.1281616241210998,0.02618408202965185,0.04138183593497425,0.039001464841369536,0.09197998046313599,0.14581298827235029,0.13592529296045378,0.04803466796581819,0.041320800778727976,0.3677368163838051,0.06262207030867785,Very Mild Impairment,1
76.1107177734375,86.19660200177714,0,252,322.40809547244095,9.840182086614172,0.4565509250943402,0.38986157496788404,0.9783397325182648,0.1519920476364391,0.034545898435391485,0.04217529296617582,0.03460693359163776,0.08386230468238146,0.15026855467832834,0.075317382807903,0.03332519531046599,0.03369140624794364,0.45074462887873873,0.06146240233999863,Very Mild Impairment,1
71.661865234375,82.74234304664708,0,253,348.9650590551182,10.025713582677167,0.4555347841279324,0.38463240315530206,0.9745631835012242,0.14794208555702282,0.03637695312277973,0.046630859372153874,0.03472900390413031,0.07507324218291789,0.14739990233475342,0.07855224608895554,0.03405761718542129,0.033874511716682466,0.44812011716014893,0.06518554687102139,Very Mild Impairment,1
72.93585205078125,85.47002312112573,0,250,331.48745078740154,9.489050196850394,0.46413945737160067,0.3659126793240908,0.9773629799389865,0.1338920888901349,0.027893066404547542,0.042053222653683275,0.035583496091578154,0.08825683593211323,0.15020751952208206,0.12847900389840827,0.04718017577837035,0.04370117187233269,0.3724365234147683,0.064208984371081,Very Mild Impairment,1
74.4866943359375,86.09150302597698,0,247,300.20035679133866,9.028481791338585,0.4629120698986734,0.3585887690713903,0.9797912137541893,0.12858590530413488,0.023315429686076937,0.03759765624770522,0.033813476560436186,0.09234619140061363,0.17309570311443506,0.13073730467952044,0.04266357421614602,0.04339599609110132,0.36352539060281214,0.05950927734011784,Very Mild Impairment,1
52.992431640625,62.11988170837195,0,220,285.3860728346457,8.935285433070868,0.46404308750595996,0.39351542757563335,0.963099606125936,0.15485439174003354,0.035827636716563256,0.04370117187233269,0.03564453124782443,0.078430175776463,0.1419067382725887,0.07635498046408966,0.03369140624794364,0.031860351560555396,0.4580078124720454,0.06457519530855864,Very Mild Impairment,1
69.56878662109375,81.1288092858211,0,254,341.96739665354335,10.246432086614176,0.45128195654254166,0.38722226495249273,0.9740749199713673,0.14994108247493848,0.033264160154219714,0.04144287109122053,0.03637695312277973,0.08197021483874693,0.1597290038965009,0.07995605468261986,0.03472900390413031,0.02825927734202519,0.446594238253992,0.0576782226527296,Very Mild Impairment,1
66.8203125,77.87006961406429,0,240,325.7902312992127,9.44562007874016,0.46534218404135674,0.39381577862465944,0.9731906663291228,0.15509086749374676,0.03234863281052559,0.046997070309631524,0.033813476560436186,0.0757446289016269,0.15338134764688835,0.07971191405763477,0.033874511716682466,0.032043457029294224,0.4520263671599105,0.060058593746334314,Very Mild Impairment,1
67.1258544921875,82.59914529946109,0,253,297.2492618110236,8.875492125984252,0.49220756166988533,0.41837354774324464,0.9782730998138078,0.175036425451269,0.03356933593545109,0.04443359374728799,0.033813476560436186,0.07373046874549985,0.12976074217958003,0.07580566405787319,0.035095214841607957,0.033996582029175014,0.4779663085645772,0.06182861327747628,Very Mild Impairment,1
68.7979736328125,80.75683764826681,0,254,328.39431594488195,9.912401574803152,0.4602097371669942,0.3960360543749698,0.974875945051076,0.15684455636489406,0.03228759765427932,0.04315185546611622,0.03405761718542129,0.08081054687006771,0.15209960936571656,0.07977294921388105,0.032958984372988345,0.030212402341905982,0.45477294919099287,0.059875488277595486,Very Mild Impairment,1
68.28369140625,82.36059385152979,0,242,243.12555364173227,8.10857529527559,0.47736340168857067,0.36824337204821,0.9821254772671119,0.1356031810574364,0.023925781248539685,0.035095214841607957,0.03442382812289894,0.08642578124472498,0.17193603514575587,0.1301269531170577,0.042053222653683275,0.042724609372392294,0.37567138669582084,0.05761718749648333,Very Mild Impairment,1
63.80291748046875,77.75899289069417,0,253,276.07295767716533,8.892593503937007,0.47570395254404385,0.4046291651468209,0.9772283350278034,0.16372476128741328,0.03375244140418991,0.04602050780969113,0.03344726562295854,0.07489013671417907,0.1421508788975738,0.07849121093270928,0.03344726562295854,0.03302001952923462,0.46417236325291916,0.060607910152550785,Very Mild Impairment,1
76.24267578125,82.72615749480825,0,240,281.27337598425197,9.120693897637794,0.45248107226694795,0.3854081845391933,0.9794732087570402,0.14853946870979687,0.03564453124782443,0.04351806640359387,0.04052734374752641,0.07910156249517203,0.1375732421791032,0.08563232421352342,0.03930664062260091,0.03393554687292874,0.44396972653540223,0.06079101562128961,Very Mild Impairment,1
72.770263671875,81.70977531698611,0,252,288.3946850393701,9.21862696850394,0.4528944685308003,0.38741722419651564,0.9784362743621673,0.15009210560413325,0.03192138671680167,0.04284667968488484,0.0369262695289962,0.08380126952613517,0.1539916992093511,0.083984374994874,0.03588867187280953,0.02954101562319696,0.44512939450408145,0.055969238277833906,Very Mild Impairment,1
77.7554931640625,88.47374012662242,0,252,251.01316437007878,8.312992125984254,0.4828416937668266,0.40743699438993536,0.9839940733608742,0.16600490439750423,0.03216552734178677,0.04321289062236249,0.0357055664040707,0.07495117187042534,0.14135742186637223,0.08087158202631399,0.03802490234142914,0.028808593748241663,0.4653320312215984,0.05957031249636412,Very Mild Impairment,1
72.59552001953125,85.58933254019375,0,245,260.5300196850394,8.04109251968504,0.4914979820482931,0.3839691919892889,0.9822592346561683,0.14743234039690742,0.025207519529711453,0.03662109374776482,0.03277587890424952,0.08813476561962068,0.14715576170976832,0.13293457030438632,0.046508789059661326,0.04089355468500405,0.39227294919480754,0.05749511718399077,Very Mild Impairment,1
75.856201171875,85.59631961859453,0,251,334.2376968503937,9.737696850393704,0.458273562226751,0.38929059969933005,0.9772279037750964,0.15154717101426404,0.03216552734178677,0.04357910155984014,0.03857421874764561,0.08435058593235165,0.14642333983481304,0.08428955077610538,0.03674316406025738,0.030151367185659705,0.4466552734102383,0.057067871090266856,Very Mild Impairment,1
75.67474365234375,82.1514185699456,0,242,277.3369832677166,9.13484251968504,0.45667338890237263,0.3892065816884907,0.9794764329367526,0.1514817632296398,0.03240966796677187,0.044372558591041715,0.03576660156031698,0.07940673827640339,0.15032958983457462,0.08221435546373203,0.03906249999761582,0.030395507810644803,0.446594238253992,0.05944824218387157,Very Mild Impairment,1
71.589599609375,81.83191199368869,0,248,325.6356422244095,9.64265501968504,0.45339517387730083,0.3632043445704773,0.9757342851898463,0.13191739591486998,0.02502441406097263,0.041137695309989154,0.038085937497675415,0.09094238280694932,0.159301757802777,0.12640380858603492,0.047363281247109174,0.04620361327842996,0.3660888671651557,0.05944824218387157,Very Mild Impairment,1
75.65997314453125,86.87544426819441,0,252,305.18737696850394,9.42728838582677,0.47091442098874137,0.40043604478029005,0.9798192307794892,0.16034902595928247,0.03479003906037658,0.04315185546611622,0.03338623046671227,0.07708740233904496,0.14709472655352204,0.08294677733868733,0.03460693359163776,0.031311035154338925,0.45660400387838107,0.059020996090147645,Very Mild Impairment,1
67.205078125,79.37661282560356,0,245,356.3827509842521,10.304379921259846,0.46480508842084206,0.39854176015822307,0.9717802235938952,0.1588355345900146,0.03271484374800324,0.04156494140371308,0.03515624999785423,0.07983398437012731,0.14733886717850714,0.08093261718256026,0.033630371091697364,0.029357910154458135,0.4577636718470603,0.06170654296498373,Very Mild Impairment,1
67.3028564453125,82.62466508208465,0,254,395.41178641732296,10.148868110236222,0.4688705470095556,0.3927633487866707,0.9711152337885838,0.15426304815011993,0.03674316406025738,0.04815673827831075,0.03460693359163776,0.07403564452673123,0.13647460936667025,0.07604980468285828,0.032958984372988345,0.03448486327914521,0.45788574215955286,0.06860351562081277,Very Mild Impairment,1
73.58587646484375,84.36401518909905,0,253,356.77977362204734,10.238065944881892,0.45347387745316114,0.38936709186778706,0.9749816300672074,0.15160673222957774,0.034362792966652664,0.04156494140371308,0.03479003906037658,0.08685302733844891,0.14953613280337302,0.08239746093247086,0.032592773435510695,0.033996582029175014,0.44732666012894734,0.05657958984029665,Very Mild Impairment,1
74.49957275390625,84.81343985416218,0,254,347.5520423228346,10.206323818897637,0.4526112615123205,0.3877960635651082,0.9758842483237148,0.15038578691659346,0.03479003906037658,0.0417480468724519,0.03796386718518287,0.0844726562448442,0.14532470702238007,0.07635498046408966,0.034362792966652664,0.03442382812289894,0.4488525390351042,0.06170654296498373,Very Mild Impairment,1
72.856201171875,82.25324025735722,0,253,320.7121062992126,9.778297244094489,0.4545821884452303,0.3878100980263857,0.9763372988115667,0.15039667213123492,0.03247070312301815,0.041503906247466804,0.035278320310346785,0.08404541015112027,0.14898681639715655,0.08898925780706853,0.03198242187304795,0.03234863281052559,0.4454345702853128,0.05895996093390137,Very Mild Impairment,1
76.7298583984375,90.20437960369209,0,245,268.5310039370079,8.09584153543307,0.5002158784187154,0.3824850478328504,0.9835369428227682,0.14629481181569787,0.024230957029771058,0.03894042968512326,0.035095214841607957,0.08569335936976968,0.140197753897693,0.13037109374204278,0.04351806640359387,0.046508789059661326,0.391479492163606,0.0639648437460959,Very Mild Impairment,1
71.431396484375,81.53361441092383,0,252,358.76181102362216,10.230068897637798,0.4522738023656741,0.38813236789694633,0.9730642376478477,0.1506467350092905,0.037414550778966396,0.0473022460908629,0.037414550778966396,0.0796508789013885,0.13134765624198316,0.07824707030772418,0.03961181640383229,0.03424072265416011,0.45062255856624617,0.06414794921483472,Very Mild Impairment,1
68.49072265625,82.2934242670869,0,254,327.966781496063,9.673597440944881,0.46567183206137286,0.3926044801323753,0.975843247508707,0.15413827782001266,0.034912109372869135,0.043640136716086415,0.03564453124782443,0.07873535155769437,0.14422607420994712,0.07824707030772418,0.03515624999785423,0.035278320310346785,0.45159912106618655,0.06256103515243158,Very Mild Impairment,1
73.717529296875,83.03424201509053,0,255,365.0439837598425,10.416646161417322,0.4305726306795186,0.32190351308037873,0.9735751188767928,0.10362187173348955,0.03247070312301815,0.04821777343455702,0.04046630859128013,0.09570312499415874,0.12799072264843805,0.13470458983552827,0.048828124997019766,0.04943847655948251,0.34356689451028033,0.07861328124520182,Very Mild Impairment,1
78.75653076171875,85.48460554812364,0,245,244.6628321850394,8.439530019685039,0.4454460902720607,0.3446650480386073,0.983282034918526,0.1187939953394555,0.028869628904487937,0.042419433591160925,0.03930664062260091,0.0931396484318152,0.14208984374132752,0.1375732421791032,0.04992675780945271,0.04217529296617582,0.3576660156031698,0.0668334960896708,Very Mild Impairment,1
63.1944580078125,79.97093300403793,0,241,337.71641240157487,9.3304625984252,0.4840831087269415,0.40065123576201556,0.9736735536995933,0.16052141271763018,0.03393554687292874,0.047241210934616626,0.03356933593545109,0.07135009765189514,0.1474609374909997,0.07421874999547004,0.0316162109355703,0.033813476560436186,0.46514892575285954,0.061645507808737454,Very Mild Impairment,1
73.06304931640625,85.42668421434792,0,252,346.5907972440945,9.436884842519685,0.46212795597971246,0.38733046726289727,0.976302509989773,0.15002489087009432,0.03625488281028718,0.04498291015350446,0.03503417968536168,0.07592773437036573,0.14672851561604439,0.078430175776463,0.03369140624794364,0.03607177734154835,0.44812011716014893,0.06475830077729747,Very Mild Impairment,1
71.7813720703125,86.13595936525972,0,253,343.41867618110246,9.21911909448819,0.4827378521350084,0.4043421133600315,0.976911270478201,0.16349254463645657,0.037536621091458944,0.0424804687474072,0.03424072265416011,0.06976318358949199,0.1351318359292522,0.08209228515123948,0.03533935546659306,0.032958984372988345,0.4647827148153819,0.06567382812099158,Very Mild Impairment,1
66.434326171875,77.76353305802823,0,239,232.64160925196848,8.147760826771652,0.4845582762339875,0.4090779760634003,0.9808043773928045,0.1673447905001279,0.03411865234166756,0.04357910155984014,0.03466796874788403,0.07330322265177593,0.13604736327294634,0.0825195312449634,0.03350830077920482,0.03344726562295854,0.467468261690218,0.061340332027506085,Very Mild Impairment,1
73.794921875,84.36239957183138,0,247,350.9272883858267,10.036417322834644,0.4458220846678156,0.35338257285904434,0.9753948314028362,0.1248792428004778,0.029235839841965584,0.040405273435033855,0.03942871093509346,0.09246826171310618,0.1529541015531644,0.12933349608585612,0.04571533202845976,0.04937744140323624,0.358825683571849,0.0622558593712002,Very Mild Impairment,1
64.9046630859375,74.47573481283605,0,238,318.80634842519686,9.554133858267718,0.4560729578679182,0.38873015365600977,0.9713142569239411,0.15111113236142495,0.03564453124782443,0.04858398437203467,0.03344726562295854,0.07769775390150771,0.14251708983505143,0.07543945312039554,0.03442382812289894,0.03424072265416011,0.45196533200366423,0.06604003905846924,Very Mild Impairment,1
70.45794677734375,79.71956884797932,0,245,287.1809793307086,9.46875,0.4608757227187977,0.39212394144206303,0.9774436398358723,0.1537611854520585,0.029052734373226762,0.04180908202869817,0.034912109372869135,0.08569335936976968,0.15917968749028444,0.08392333983862772,0.03485107421662286,0.02893066406073421,0.4473876952851936,0.05426025390293822,Very Mild Impairment,1
59.25897216796875,72.66563203080084,0,219,197.32098917322838,7.1134350393700805,0.5175355577835556,0.4429767339731731,0.9813637247962371,0.1962283868415394,0.02862548827950284,0.04193115234119073,0.029968261716920883,0.07379150390174612,0.13214111327318476,0.07702636718279868,0.03369140624794364,0.029968261716920883,0.4971313476259075,0.05572509765284881,Very Mild Impairment,1
64.2010498046875,75.4948501313755,0,238,292.0177165354331,9.264886811023622,0.4639877856929741,0.395216841211598,0.9744366124406718,0.1561963515772735,0.032958984372988345,0.044555664059780536,0.037414550778966396,0.08050537108883635,0.14349365233499184,0.07806396483898535,0.03460693359163776,0.033264160154219714,0.4559936523159184,0.05914306640264019,Very Mild Impairment,1
62.679931640625,70.48402843377455,0,234,275.40200541338584,9.091104822834643,0.4424808097780893,0.3526904490601555,0.9723327608855957,0.12439055285825414,0.029724121091935785,0.04266357421614602,0.04016113281004876,0.08593749999475479,0.1455688476473652,0.12951660155459493,0.05017089843443781,0.04388427734107152,0.36590576169641686,0.06646728515219316,Very Mild Impairment,1
79.51824951171875,86.74488293717069,0,254,298.28235728346453,9.39800688976378,0.4589883732282387,0.39006710908866077,0.9802035762336491,0.15215234959278517,0.032592773435510695,0.039489746091339734,0.039733886716324836,0.07897949218267947,0.15100097655328362,0.08593749999475479,0.03710937499773502,0.029235839841965584,0.4479980468476564,0.057922363277714696,Very Mild Impairment,1
70.90643310546875,83.333198488561,0,246,296.4272883858267,8.968503937007874,0.4640510965970438,0.36986725769260687,0.9787063355421511,0.13680178831304926,0.025390624998450278,0.03912353515386209,0.035095214841607957,0.0900268554632552,0.15679931639667974,0.12939453124210237,0.04486083984101191,0.04315185546611622,0.37536621091458944,0.06079101562128961,Very Mild Impairment,1
78.85443115234375,88.16681390336586,0,253,332.8839812992126,9.629183070866144,0.45900044834446946,0.3856826407580224,0.9786208507021608,0.14875109938208175,0.03240966796677187,0.044677734372273084,0.035827636716563256,0.0796508789013885,0.1530151367094107,0.08074951171382144,0.0357055664040707,0.0316162109355703,0.44470214841035755,0.061645507808737454,Very Mild Impairment,1
75.38421630859375,84.89573840202054,0,252,334.3801673228348,9.866756889763783,0.4576153882415003,0.3912668254859391,0.9768400722595203,0.1530897287258443,0.035217285154100504,0.04058837890377268,0.03564453124782443,0.07751464843276888,0.15167236327199266,0.07849121093270928,0.03564453124782443,0.03271484374800324,0.4504394530975073,0.06207275390246138,Very Mild Impairment,1
78.03179931640625,90.54263378243704,0,255,290.6615403543307,8.585383858267717,0.4994244469860685,0.4307564321391597,0.9823073681272592,0.18555110382925852,0.030517578123137355,0.038818359372630715,0.032897949216742065,0.07427978515171632,0.14245605467880518,0.07910156249517203,0.033630371091697364,0.030212402341905982,0.48327636715800315,0.05480957030915469,Very Mild Impairment,1
73.89422607421875,81.8341514922153,0,248,268.38225885826773,8.988681102362204,0.4413707545032815,0.3432608671076432,0.9799943175970112,0.1178280228874911,0.029724121091935785,0.04370117187233269,0.039184570310108364,0.09179687499439716,0.14172363280384986,0.13281249999189376,0.04913330077825114,0.0422363281224221,0.35925292966557293,0.07043457030820101,Very Mild Impairment,1
71.29388427734375,80.99398817087908,0,255,328.27263779527567,9.909817913385828,0.4516123309460476,0.3866247953353605,0.9750224070996301,0.14947873236810938,0.03350830077920482,0.04412841796605661,0.03680419921650365,0.08410644530736655,0.14733886717850714,0.08306884765117988,0.034912109372869135,0.03192138671680167,0.4461669921602681,0.05804443359020725,Very Mild Impairment,1
60.11572265625,76.46813244837244,0,247,334.0348179133858,8.934424212598426,0.48784460570333993,0.4000768860658447,0.9715217594874257,0.16006151476414285,0.03771972656019777,0.050415039059422906,0.03124999999809265,0.07177734374561906,0.12762451171096043,0.07080078124567867,0.033996582029175014,0.03552246093533188,0.4690551757526211,0.07183837890186533,Very Mild Impairment,1
70.8154296875,81.64548873796201,0,250,289.4752706692913,9.254675196850394,0.4630977862573123,0.3943852903526028,0.9783283945060601,0.1555397572465068,0.033874511716682466,0.04626464843467623,0.03344726562295854,0.07824707030772418,0.1425781249912977,0.0817871093700081,0.036865234372749925,0.03375244140418991,0.45233154294114186,0.06085205077753589,Very Mild Impairment,1
62.40692138671875,77.86678188507199,0,250,337.87020177165357,9.839197834645669,0.48003614174116854,0.4122048040949553,0.9722149411757407,0.1699128005189605,0.03430175781040638,0.04376220702857896,0.033874511716682466,0.07196044921435787,0.14270019530379027,0.07476806640168651,0.03497314452911541,0.03155517577932403,0.4703369140337929,0.06176757812123,Very Mild Impairment,1
73.39178466796875,87.1577066500973,0,254,313.82037401574814,9.228838582677168,0.48283948900119616,0.4062546690780602,0.9793906246124457,0.16504285614772418,0.031311035154338925,0.044006347653564065,0.03057861327938363,0.07537841796414926,0.15606689452172443,0.07476806640168651,0.032043457029294224,0.03149414062307775,0.46374511715919525,0.060607910152550785,Very Mild Impairment,1
77.1268310546875,83.84976073786751,0,242,222.86011318897636,8.260826771653543,0.45070343565186666,0.3523197275161479,0.9841725644815942,0.12412919039705268,0.023315429686076937,0.03924560546635464,0.03747558593521267,0.09716796874406934,0.16003417967773229,0.1404418945226781,0.04571533202845976,0.03930664062260091,0.3589477538843416,0.05834960937143862,Very Mild Impairment,1
72.8924560546875,83.46710343122172,0,252,369.63213582677173,10.469611220472446,0.4494457531023615,0.38668180967538107,0.9735199561436226,0.14952282193382763,0.032592773435510695,0.04431152343479544,0.03826904296641424,0.08197021483874693,0.15246582030319422,0.07983398437012731,0.03271484374800324,0.03302001952923462,0.4467163085664846,0.058105468746453524,Very Mild Impairment,1
71.057861328125,80.79642369408566,0,254,327.15803395669303,9.807640255905513,0.4403403232968059,0.3435166745195038,0.9749905218569985,0.11800370567293872,0.02758789062331617,0.03967285156007856,0.038452148435153065,0.09606933593163638,0.156860351552926,0.1337280273355879,0.045593261715967205,0.0417480468724519,0.35614013669701294,0.06414794921483472,Very Mild Impairment,1
70.71087646484375,85.84055662097833,0,251,292.1315206692913,8.726254921259843,0.5035416816058903,0.43466396160522797,0.9802264897473089,0.1889327595183511,0.028503417967010287,0.037780761716444046,0.03277587890424952,0.0723876953080818,0.15069580077205225,0.07922363280766458,0.03356933593545109,0.029724121091935785,0.4827270507517867,0.0526123046842888,Very Mild Impairment,1
73.8956298828125,85.01361388819889,0,255,265.7123523622048,8.691560039370081,0.4571471706113832,0.35477323090705076,0.9816553981970417,0.12586404536822757,0.025756835935927928,0.041503906247466804,0.03247070312301815,0.08947753905703872,0.17260742186446487,0.13134765624198316,0.04083251952875778,0.043457031247347594,0.36462402341524514,0.057922363277714696,Very Mild Impairment,1
47.36480712890625,58.26618676181414,0,241,153.82394192913387,6.355930118110237,0.5064059167987094,0.4138862090232094,0.9774045944324057,0.17130179401960377,0.026489257810883224,0.04229736327866837,0.031860351560555396,0.07861328124520182,0.14324951171000674,0.08215332030748576,0.03320312499797344,0.030761718748122453,0.4710693359087482,0.06030273437131941,Very Mild Impairment,1
72.9686279296875,86.05317991003669,0,254,243.41141732283467,8.12376968503937,0.4893123623828505,0.4154449841137815,0.9836002730427832,0.17259453482530018,0.03216552734178677,0.04412841796605661,0.03552246093533188,0.07299804687054455,0.13800048827282713,0.07611083983910456,0.036499023435272275,0.03283691406049579,0.47229003903367367,0.05944824218387157,Very Mild Impairment,1
68.05987548828125,79.23334980962757,0,251,343.5068897637797,10.15243602362205,0.45436511466763146,0.38756309733282807,0.9726967903863146,0.15020515441421514,0.035583496091578154,0.04083251952875778,0.033996582029175014,0.08166503905751556,0.15344238280313463,0.08087158202631399,0.03497314452911541,0.029663085935689507,0.44824218747264144,0.06072998046504333,Very Mild Impairment,1
75.32513427734375,83.83003296469501,0,255,334.2963828740156,9.836737204724406,0.4530029644456212,0.3860053829499363,0.9762498728283026,0.14900015566632696,0.032043457029294224,0.04315185546611622,0.03826904296641424,0.08239746093247086,0.15069580077205225,0.08380126952613517,0.036437988279026,0.02978515624818206,0.44488525387909633,0.05853271484017745,Very Mild Impairment,1
77.86468505859375,83.75595208515543,0,253,285.4598917322836,9.14788385826772,0.45227099594137593,0.3808705872071452,0.9796744132901243,0.14506240419951558,0.03405761718542129,0.04339599609110132,0.03796386718518287,0.0832519531199187,0.14483642577240988,0.08935546874454617,0.03735351562272012,0.03234863281052559,0.4392089843481928,0.05822753905894607,Very Mild Impairment,1
72.69927978515625,86.31286960495653,0,251,280.80794783464563,8.553395669291337,0.49121959437753215,0.41462064130190046,0.9811958011507013,0.17191027619359922,0.03216552734178677,0.042968749997377396,0.03375244140418991,0.07714843749529122,0.14111328124138714,0.07995605468261986,0.034179687497913835,0.03179931640430912,0.4713134765337333,0.055603027340356256,Very Mild Impairment,1
67.56414794921875,83.6780082735862,0,253,266.44438976377944,8.32209645669291,0.49344253025808765,0.41370582739012346,0.9810249546795999,0.17115251161654663,0.0316162109355703,0.0424804687474072,0.033996582029175014,0.07092285155817121,0.14495849608490244,0.07873535155769437,0.035217285154100504,0.0316162109355703,0.4713134765337333,0.05914306640264019,Very Mild Impairment,1
